283,District-Aizawl,Urban,14,295,140,155,98,47,51,21,11,10,11,7,4,142,65,77,4,1,3,1,0,1,0,0,0,18,9,9
283,District-Aizawl,Urban,15,601,270,331,206,114,92,48,21,27,34,18,16,283,103,180,4,4,0,1,0,1,1,1,0,24,9,15
283,District-Aizawl,Urban,16,934,493,441,385,227,158,86,53,33,52,34,18,384,161,223,8,7,1,3,1,2,1,1,0,15,9,6
283,District-Aizawl,Urban,17,1406,706,700,554,348,206,171,100,71,65,46,19,582,199,383,11,3,8,3,0,3,1,1,0,19,9,10
283,District-Aizawl,Urban,18,2059,1045,1014,872,560,312,231,141,90,107,71,36,804,241,563,20,18,2,2,2,0,3,1,2,20,11,9
283,District-Aizawl,Urban,19,2275,1156,1119,987,626,361,270,165,105,92,51,41,887,291,596,19,13,6,2,0,2,1,1,0,17,9,8
284,District-Champhai,Total,5-19,7329,3693,3636,3164,1776,1388,365,151,214,139,75,64,1024,338,686,56,39,17,4,1,3,1,0,1,2576,1313,1263
284,District-Champhai,Total,5,1439,748,691,0,0,0,0,0,0,0,0,0,65,37,28,7,7,0,1,0,1,0,0,0,1366,704,662
284,District-Champhai,Total,6,852,437,415,0,0,0,0,0,0,0,0,0,57,30,27,0,0,0,1,0,1,0,0,0,794,407,387
284,District-Champhai,Total,7,200,100,100,2,2,0,1,0,1,0,0,0,20,11,9,1,1,0,0,0,0,0,0,0,176,86,90
284,District-Champhai,Total,8,67,39,28,2,1,1,0,0,0,0,0,0,13,6,7,0,0,0,0,0,0,0,0,0,52,32,20
284,District-Champhai,Total,9,53,27,26,2,1,1,0,0,0,0,0,0,11,7,4,0,0,0,0,0,0,0,0,0,40,19,21
284,District-Champhai,Total,10,80,40,40,2,0,2,0,0,0,0,0,0,13,7,6,1,1,0,0,0,0,0,0,0,64,32,32
284,District-Champhai,Total,11,60,25,35,14,4,10,3,2,1,1,1,0,18,8,10,1,1,0,0,0,0,0,0,0,23,9,14
284,District-Champhai,Total,12,70,36,34,32,18,14,2,1,1,2,1,1,25,12,13,1,0,1,0,0,0,0,0,0,8,4,4
284,District-Champhai,Total,13,90,35,55,40,18,22,3,2,1,6,2,4,36,10,26,2,2,0,0,0,0,0,0,0,3,1,2
284,District-Champhai,Total,14,168,78,90,87,45,42,16,7,9,8,4,4,45,16,29,0,0,0,0,0,0,0,0,0,12,6,6
284,District-Champhai,Total,15,367,191,176,231,136,95,32,13,19,12,7,5,72,25,47,7,4,3,0,0,0,0,0,0,13,6,7
284,District-Champhai,Total,16,631,312,319,447,239,208,41,19,22,29,15,14,99,33,66,6,4,2,1,1,0,0,0,0,8,1,7
284,District-Champhai,Total,17,868,459,409,619,362,257,66,33,33,24,15,9,147,44,103,9,5,4,1,0,1,0,0,0,2,0,2
284,District-Champhai,Total,18,1109,532,577,800,439,361,93,30,63,32,16,16,168,39,129,8,6,2,0,0,0,1,0,1,7,2,5
284,District-Champhai,Total,19,1275,634,641,886,511,375,108,44,64,25,14,11,235,53,182,13,8,5,0,0,0,0,0,0,8,4,4
284,District-Champhai,Rural,5-19,4883,2441,2442,2467,1318,1149,163,57,106,36,15,21,515,186,329,52,37,15,2,0,2,1,0,1,1647,828,819
284,District-Champhai,Rural,5,982,506,476,0,0,0,0,0,0,0,0,0,50,27,23,7,7,0,1,0,1,0,0,0,924,472,452
284,District-Champhai,Rural,6,543,274,269,0,0,0,0,0,0,0,0,0,50,27,23,0,0,0,1,0,1,0,0,0,492,247,245
284,District-Champhai,Rural,7,111,57,54,2,2,0,1,0,1,0,0,0,14,8,6,1,1,0,0,0,0,0,0,0,93,46,47
284,District-Champhai,Rural,8,28,14,14,1,1,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,21,11,10
284,District-Champhai,Rural,9,32,16,16,1,1,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,24,10,14
284,District-Champhai,Rural,10,50,26,24,2,0,2,0,0,0,0,0,0,8,4,4,1,1,0,0,0,0,0,0,0,39,21,18
284,District-Champhai,Rural,11,44,16,28,12,3,9,1,1,0,0,0,0,16,6,10,1,1,0,0,0,0,0,0,0,14,5,9
284,District-Champhai,Rural,12,46,21,25,22,11,11,1,0,1,1,0,1,14,7,7,1,0,1,0,0,0,0,0,0,7,3,4
284,District-Champhai,Rural,13,58,22,36,31,12,19,1,1,0,3,0,3,20,6,14,2,2,0,0,0,0,0,0,0,1,1,0
284,District-Champhai,Rural,14,114,51,63,76,38,38,6,2,4,4,2,2,20,6,14,0,0,0,0,0,0,0,0,0,8,3,5
284,District-Champhai,Rural,15,271,136,135,191,106,85,19,5,14,4,2,2,39,14,25,7,4,3,0,0,0,0,0,0,11,5,6
284,District-Champhai,Rural,16,443,208,235,359,179,180,24,10,14,8,2,6,44,13,31,5,4,1,0,0,0,0,0,0,3,0,3
284,District-Champhai,Rural,17,604,323,281,496,278,218,29,15,14,4,3,1,65,22,43,9,5,4,0,0,0,0,0,0,1,0,1
284,District-Champhai,Rural,18,726,359,367,613,320,293,34,11,23,7,3,4,58,18,40,7,5,2,0,0,0,1,0,1,6,2,4
284,District-Champhai,Rural,19,831,412,419,661,367,294,47,12,35,5,3,2,104,21,83,11,7,4,0,0,0,0,0,0,3,2,1
284,District-Champhai,Urban,5-19,2446,1252,1194,697,458,239,202,94,108,103,60,43,509,152,357,4,2,2,2,1,1,0,0,0,929,485,444
284,District-Champhai,Urban,5,457,242,215,0,0,0,0,0,0,0,0,0,15,10,5,0,0,0,0,0,0,0,0,0,442,232,210
284,District-Champhai,Urban,6,309,163,146,0,0,0,0,0,0,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,302,160,142
284,District-Champhai,Urban,7,89,43,46,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,83,40,43
284,District-Champhai,Urban,8,39,25,14,1,0,1,0,0,0,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,31,21,10
284,District-Champhai,Urban,9,21,11,10,1,0,1,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,16,9,7
284,District-Champhai,Urban,10,30,14,16,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,25,11,14
284,District-Champhai,Urban,11,16,9,7,2,1,1,2,1,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,9,4,5
284,District-Champhai,Urban,12,24,15,9,10,7,3,1,1,0,1,1,0,11,5,6,0,0,0,0,0,0,0,0,0,1,1,0
284,District-Champhai,Urban,13,32,13,19,9,6,3,2,1,1,3,2,1,16,4,12,0,0,0,0,0,0,0,0,0,2,0,2
284,District-Champhai,Urban,14,54,27,27,11,7,4,10,5,5,4,2,2,25,10,15,0,0,0,0,0,0,0,0,0,4,3,1
284,District-Champhai,Urban,15,96,55,41,40,30,10,13,8,5,8,5,3,33,11,22,0,0,0,0,0,0,0,0,0,2,1,1
284,District-Champhai,Urban,16,188,104,84,88,60,28,17,9,8,21,13,8,55,20,35,1,0,1,1,1,0,0,0,0,5,1,4
284,District-Champhai,Urban,17,264,136,128,123,84,39,37,18,19,20,12,8,82,22,60,0,0,0,1,0,1,0,0,0,1,0,1
284,District-Champhai,Urban,18,383,173,210,187,119,68,59,19,40,25,13,12,110,21,89,1,1,0,0,0,0,0,0,0,1,0,1
284,District-Champhai,Urban,19,444,222,222,225,144,81,61,32,29,20,11,9,131,32,99,2,1,1,0,0,0,0,0,0,5,2,3
285,District-Serchhip,Total,5-19,3232,1694,1538,1573,926,647,124,49,75,41,17,24,394,144,250,18,9,9,2,2,0,7,7,0,1073,540,533
285,District-Serchhip,Total,5,660,332,328,0,0,0,0,0,0,0,0,0,10,6,4,3,1,2,0,0,0,0,0,0,647,325,322
285,District-Serchhip,Total,6,315,152,163,0,0,0,0,0,0,0,0,0,10,5,5,4,1,3,0,0,0,0,0,0,301,146,155
285,District-Serchhip,Total,7,43,24,19,0,0,0,0,0,0,0,0,0,3,1,2,2,1,1,0,0,0,0,0,0,38,22,16
285,District-Serchhip,Total,8,23,14,9,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,19,11,8
285,District-Serchhip,Total,9,14,6,8,1,0,1,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,9,3,6
285,District-Serchhip,Total,10,27,15,12,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,24,13,11
