29,State-KARNATAKA,Urban,14,48771,25616,23155,11821,8761,3060,2342,1524,818,477,336,141,22413,9230,13183,3204,1984,1220,700,389,311,164,99,65,7650,3293,4357,
29,State-KARNATAKA,Urban,15,70833,37504,33329,20999,15740,5259,3903,2604,1299,817,599,218,30763,11513,19250,5033,3173,1860,1045,599,446,209,111,98,8064,3165,4899,
29,State-KARNATAKA,Urban,16,97827,51467,46360,33467,25123,8344,5687,3822,1865,1298,917,381,42996,14169,28827,5723,3796,1927,1188,664,524,235,132,103,7233,2844,4389,
29,State-KARNATAKA,Urban,17,124484,63820,60664,47211,35255,11956,7561,5137,2424,1822,1299,523,53877,15138,38739,5962,3938,2024,1203,677,526,258,152,106,6590,2224,4366,
29,State-KARNATAKA,Urban,18,221439,109705,111734,87833,65628,22205,12744,8504,4240,3166,2339,827,91136,20659,70477,12386,8051,4335,2318,1201,1117,516,319,197,11340,3004,8336,
29,State-KARNATAKA,Urban,19,218319,104335,113984,88627,66584,22043,12051,7933,4118,3040,2272,768,92338,18046,74292,9693,6072,3621,1883,935,948,414,224,190,10273,2269,8004,
30,State-GOA,Total,5-19,61437,32309,29128,9904,7248,2656,2486,1530,956,823,544,279,16731,7057,9674,1880,1108,772,616,316,300,130,72,58,28867,14434,14433,
30,State-GOA,Total,5,13640,7060,6580,16,9,7,11,9,2,0,0,0,234,123,111,374,201,173,76,44,32,4,2,2,12925,6672,6253,
30,State-GOA,Total,6,9668,4920,4748,10,4,6,11,1,10,0,0,0,322,157,165,253,132,121,67,28,39,2,2,0,9003,4596,4407,
30,State-GOA,Total,7,2738,1419,1319,57,34,23,12,5,7,1,1,0,497,236,261,69,48,21,21,8,13,2,2,0,2079,1085,994,
30,State-GOA,Total,8,1234,638,596,63,36,27,9,5,4,2,1,1,433,243,190,21,10,11,11,4,7,5,1,4,690,338,352,
30,State-GOA,Total,9,1054,544,510,47,27,20,16,7,9,2,2,0,451,248,203,17,5,12,7,3,4,0,0,0,514,252,262,
30,State-GOA,Total,10,1330,644,686,57,29,28,14,10,4,2,2,0,501,251,250,34,19,15,19,8,11,2,0,2,701,325,376,
30,State-GOA,Total,11,1182,592,590,114,73,41,39,19,20,5,3,2,508,259,249,36,17,19,17,7,10,1,1,0,462,213,249,
30,State-GOA,Total,12,1233,637,596,177,124,53,48,30,18,10,6,4,600,299,301,37,24,13,22,9,13,6,2,4,333,143,190,
30,State-GOA,Total,13,1328,620,708,196,132,64,44,26,18,12,4,8,695,302,393,48,17,31,20,7,13,5,3,2,308,129,179,
30,State-GOA,Total,14,1591,758,833,253,165,88,77,46,31,19,15,4,844,355,489,49,27,22,31,14,17,6,1,5,312,135,177,
30,State-GOA,Total,15,2207,1113,1094,461,308,153,137,78,59,49,32,17,1116,485,631,91,50,41,37,19,18,9,4,5,307,137,170,
30,State-GOA,Total,16,2808,1442,1366,670,490,180,199,118,81,61,39,22,1434,603,831,107,55,52,38,25,13,7,2,5,292,110,182,
30,State-GOA,Total,17,4114,2144,1970,1157,808,349,347,202,145,137,94,43,2011,815,1196,147,93,54,57,29,28,12,5,7,246,98,148,
30,State-GOA,Total,18,7600,4184,3416,2735,2026,709,640,411,229,240,164,76,3185,1204,1981,310,201,109,95,50,45,37,24,13,358,104,254,
30,State-GOA,Total,19,9710,5594,4116,3891,2983,908,882,563,319,283,181,102,3900,1477,2423,287,209,78,98,61,37,32,23,9,337,97,240,
30,State-GOA,Rural,5-19,23200,11874,11326,3106,2051,1055,1121,624,497,421,254,167,6570,2867,3703,620,350,270,217,112,105,51,26,25,11094,5590,5504,
30,State-GOA,Rural,5,5368,2803,2565,6,3,3,0,0,0,0,0,0,81,42,39,142,75,67,17,10,7,1,0,1,5121,2673,2448,
30,State-GOA,Rural,6,3709,1855,1854,3,2,1,0,0,0,0,0,0,100,52,48,113,55,58,17,5,12,0,0,0,3476,1741,1735,
30,State-GOA,Rural,7,1052,544,508,17,10,7,5,4,1,0,0,0,191,85,106,31,21,10,3,0,3,0,0,0,805,424,381,
30,State-GOA,Rural,8,430,230,200,25,11,14,0,0,0,1,1,0,147,85,62,6,2,4,2,2,0,1,0,1,248,129,119,
30,State-GOA,Rural,9,358,189,169,20,11,9,3,3,0,1,1,0,153,79,74,8,2,6,1,0,1,0,0,0,172,93,79,
30,State-GOA,Rural,10,478,228,250,22,7,15,3,3,0,0,0,0,188,91,97,13,8,5,4,1,3,1,0,1,247,118,129,
30,State-GOA,Rural,11,399,199,200,31,18,13,14,6,8,3,2,1,172,91,81,13,5,8,5,1,4,1,1,0,160,75,85,
30,State-GOA,Rural,12,427,224,203,63,42,21,25,15,10,6,3,3,208,104,104,13,10,3,7,3,4,2,1,1,103,46,57,
30,State-GOA,Rural,13,454,215,239,45,28,17,17,11,6,8,3,5,251,121,130,10,2,8,8,3,5,2,0,2,113,47,66,
30,State-GOA,Rural,14,545,265,280,83,54,29,33,23,10,6,5,1,291,126,165,12,8,4,13,4,9,3,0,3,104,45,59,
30,State-GOA,Rural,15,773,374,399,138,85,53,57,26,31,19,12,7,416,183,233,24,14,10,14,5,9,3,3,0,102,46,56,
30,State-GOA,Rural,16,1066,538,528,207,148,59,92,51,41,38,20,18,581,252,329,29,16,13,15,11,4,4,0,4,100,40,60,
30,State-GOA,Rural,17,1665,839,826,409,258,151,162,86,76,71,49,22,848,369,479,49,29,20,26,11,15,4,1,3,96,36,60,
30,State-GOA,Rural,18,2857,1460,1397,869,579,290,303,159,144,108,66,42,1320,531,789,80,51,29,39,24,15,17,12,5,121,38,83,
30,State-GOA,Rural,19,3619,1911,1708,1168,795,373,407,237,170,160,92,68,1623,656,967,77,52,25,46,32,14,12,8,4,126,39,87,
30,State-GOA,Urban,5-19,38237,20435,17802,6798,5197,1601,1365,906,459,402,290,112,10161,4190,5971,1260,758,502,399,204,195,79,46,33,17773,8844,8929,
30,State-GOA,Urban,5,8272,4257,4015,10,6,4,11,9,2,0,0,0,153,81,72,232,126,106,59,34,25,3,2,1,7804,3999,3805,
30,State-GOA,Urban,6,5959,3065,2894,7,2,5,11,1,10,0,0,0,222,105,117,140,77,63,50,23,27,2,2,0,5527,2855,2672,
30,State-GOA,Urban,7,1686,875,811,40,24,16,7,1,6,1,1,0,306,151,155,38,27,11,18,8,10,2,2,0,1274,661,613,
30,State-GOA,Urban,8,804,408,396,38,25,13,9,5,4,1,0,1,286,158,128,15,8,7,9,2,7,4,1,3,442,209,233,
30,State-GOA,Urban,9,696,355,341,27,16,11,13,4,9,1,1,0,298,169,129,9,3,6,6,3,3,0,0,0,342,159,183,
30,State-GOA,Urban,10,852,416,436,35,22,13,11,7,4,2,2,0,313,160,153,21,11,10,15,7,8,1,0,1,454,207,247,
30,State-GOA,Urban,11,783,393,390,83,55,28,25,13,12,2,1,1,336,168,168,23,12,11,12,6,6,0,0,0,302,138,164,
30,State-GOA,Urban,12,806,413,393,114,82,32,23,15,8,4,3,1,392,195,197,24,14,10,15,6,9,4,1,3,230,97,133,
30,State-GOA,Urban,13,874,405,469,151,104,47,27,15,12,4,1,3,444,181,263,38,15,23,12,4,8,3,3,0,195,82,113,
30,State-GOA,Urban,14,1046,493,553,170,111,59,44,23,21,13,10,3,553,229,324,37,19,18,18,10,8,3,1,2,208,90,118,
30,State-GOA,Urban,15,1434,739,695,323,223,100,80,52,28,30,20,10,700,302,398,67,36,31,23,14,9,6,1,5,205,91,114,
30,State-GOA,Urban,16,1742,904,838,463,342,121,107,67,40,23,19,4,853,351,502,78,39,39,23,14,9,3,2,1,192,70,122,
30,State-GOA,Urban,17,2449,1305,1144,748,550,198,185,116,69,66,45,21,1163,446,717,98,64,34,31,18,13,8,4,4,150,62,88,
30,State-GOA,Urban,18,4743,2724,2019,1866,1447,419,337,252,85,132,98,34,1865,673,1192,230,150,80,56,26,30,20,12,8,237,66,171,
30,State-GOA,Urban,19,6091,3683,2408,2723,2188,535,475,326,149,123,89,34,2277,821,1456,210,157,53,52,29,23,20,15,5,211,58,153,
31,State-LAKSHADWEEP,Total,5-19,2389,1170,1219,51,43,8,97,72,25,58,43,15,1106,462,644,2,2,0,7,5,2,3,3,0,1065,540,525,
31,State-LAKSHADWEEP,Total,5,563,286,277,0,0,0,0,0,0,0,0,0,6,2,4,1,1,0,0,0,0,0,0,0,556,283,273,
31,State-LAKSHADWEEP,Total,6,262,139,123,0,0,0,0,0,0,0,0,0,9,7,2,0,0,0,4,3,1,0,0,0,249,129,120,
31,State-LAKSHADWEEP,Total,7,76,44,32,1,1,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,69,40,29,
31,State-LAKSHADWEEP,Total,8,17,7,10,0,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,11,6,5,
31,State-LAKSHADWEEP,Total,9,37,17,20,1,1,0,0,0,0,0,0,0,7,2,5,0,0,0,0,0,0,0,0,0,29,14,15,
31,State-LAKSHADWEEP,Total,10,59,23,36,0,0,0,1,1,0,0,0,0,14,2,12,0,0,0,0,0,0,0,0,0,44,20,24,
31,State-LAKSHADWEEP,Total,11,45,21,24,0,0,0,1,0,1,0,0,0,15,3,12,0,0,0,0,0,0,1,1,0,28,17,11,
31,State-LAKSHADWEEP,Total,12,25,14,11,2,0,2,2,2,0,0,0,0,15,10,5,0,0,0,0,0,0,0,0,0,6,2,4,
31,State-LAKSHADWEEP,Total,13,32,10,22,1,1,0,3,1,2,0,0,0,22,6,16,0,0,0,0,0,0,0,0,0,6,2,4,
31,State-LAKSHADWEEP,Total,14,40,16,24,3,3,0,0,0,0,1,1,0,26,11,15,0,0,0,0,0,0,0,0,0,10,1,9,
31,State-LAKSHADWEEP,Total,15,52,26,26,2,2,0,5,4,1,0,0,0,36,15,21,0,0,0,0,0,0,0,0,0,9,5,4,
31,State-LAKSHADWEEP,Total,16,114,47,67,3,3,0,7,6,1,0,0,0,95,34,61,0,0,0,0,0,0,0,0,0,9,4,5,
31,State-LAKSHADWEEP,Total,17,155,66,89,6,6,0,8,7,1,6,3,3,124,46,78,0,0,0,0,0,0,1,1,0,10,3,7,
31,State-LAKSHADWEEP,Total,18,370,185,185,12,10,2,32,23,9,14,12,2,294,133,161,1,1,0,2,1,1,0,0,0,15,5,10,
31,State-LAKSHADWEEP,Total,19,542,269,273,20,16,4,38,28,10,37,27,10,431,187,244,0,0,0,1,1,0,1,1,0,14,9,5,
31,State-LAKSHADWEEP,Rural,5-19,637,315,322,14,11,3,34,30,4,13,8,5,271,103,168,1,1,0,1,0,1,0,0,0,303,162,141,
31,State-LAKSHADWEEP,Rural,5,165,85,80,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,163,84,79,
31,State-LAKSHADWEEP,Rural,6,86,48,38,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,82,45,37,
31,State-LAKSHADWEEP,Rural,7,19,11,8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18,11,7,
31,State-LAKSHADWEEP,Rural,8,6,3,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4,3,1,
31,State-LAKSHADWEEP,Rural,9,10,6,4,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,8,5,3,
31,State-LAKSHADWEEP,Rural,10,12,5,7,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,8,4,4,
31,State-LAKSHADWEEP,Rural,11,11,6,5,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,8,6,2,
31,State-LAKSHADWEEP,Rural,12,6,4,2,1,0,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,
31,State-LAKSHADWEEP,Rural,13,8,2,6,0,0,0,1,1,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,1,0,1,
31,State-LAKSHADWEEP,Rural,14,9,5,4,0,0,0,0,0,0,0,0,0,8,5,3,0,0,0,0,0,0,0,0,0,1,0,1,
31,State-LAKSHADWEEP,Rural,15,12,5,7,0,0,0,1,0,1,0,0,0,10,4,6,0,0,0,0,0,0,0,0,0,1,1,0,
31,State-LAKSHADWEEP,Rural,16,24,10,14,1,1,0,0,0,0,0,0,0,21,9,12,0,0,0,0,0,0,0,0,0,2,0,2,
31,State-LAKSHADWEEP,Rural,17,32,16,16,1,1,0,3,3,0,2,2,0,25,10,15,0,0,0,0,0,0,0,0,0,1,0,1,
31,State-LAKSHADWEEP,Rural,18,95,46,49,4,4,0,12,10,2,3,2,1,73,29,44,1,1,0,1,0,1,0,0,0,1,0,1,
31,State-LAKSHADWEEP,Rural,19,142,63,79,7,5,2,15,14,1,8,4,4,109,38,71,0,0,0,0,0,0,0,0,0,3,2,1,
31,State-LAKSHADWEEP,Urban,5-19,1752,855,897,37,32,5,63,42,21,45,35,10,835,359,476,1,1,0,6,5,1,3,3,0,762,378,384,
31,State-LAKSHADWEEP,Urban,5,398,201,197,0,0,0,0,0,0,0,0,0,4,1,3,1,1,0,0,0,0,0,0,0,393,199,194,
31,State-LAKSHADWEEP,Urban,6,176,91,85,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,4,3,1,0,0,0,167,84,83,
31,State-LAKSHADWEEP,Urban,7,57,33,24,1,1,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,51,29,22,
31,State-LAKSHADWEEP,Urban,8,11,4,7,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,7,3,4,
31,State-LAKSHADWEEP,Urban,9,27,11,16,1,1,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,21,9,12,
31,State-LAKSHADWEEP,Urban,10,47,18,29,0,0,0,1,1,0,0,0,0,10,1,9,0,0,0,0,0,0,0,0,0,36,16,20,
31,State-LAKSHADWEEP,Urban,11,34,15,19,0,0,0,1,0,1,0,0,0,12,3,9,0,0,0,0,0,0,1,1,0,20,11,9,
31,State-LAKSHADWEEP,Urban,12,19,10,9,1,0,1,0,0,0,0,0,0,14,9,5,0,0,0,0,0,0,0,0,0,4,1,3,
31,State-LAKSHADWEEP,Urban,13,24,8,16,1,1,0,2,0,2,0,0,0,16,5,11,0,0,0,0,0,0,0,0,0,5,2,3,
31,State-LAKSHADWEEP,Urban,14,31,11,20,3,3,0,0,0,0,1,1,0,18,6,12,0,0,0,0,0,0,0,0,0,9,1,8,
31,State-LAKSHADWEEP,Urban,15,40,21,19,2,2,0,4,4,0,0,0,0,26,11,15,0,0,0,0,0,0,0,0,0,8,4,4,
31,State-LAKSHADWEEP,Urban,16,90,37,53,2,2,0,7,6,1,0,0,0,74,25,49,0,0,0,0,0,0,0,0,0,7,4,3,
31,State-LAKSHADWEEP,Urban,17,123,50,73,5,5,0,5,4,1,4,1,3,99,36,63,0,0,0,0,0,0,1,1,0,9,3,6,
31,State-LAKSHADWEEP,Urban,18,275,139,136,8,6,2,20,13,7,11,10,1,221,104,117,0,0,0,1,1,0,0,0,0,14,5,9,
31,State-LAKSHADWEEP,Urban,19,400,206,194,13,11,2,23,14,9,29,23,6,322,149,173,0,0,0,1,1,0,1,1,0,11,7,4,
32,State-KERALA,Total,5-19,1090892,554321,536571,114592,93935,20657,37198,26494,10704,10184,7711,2473,349734,128365,221369,5083,3237,1846,2249,1176,1073,466,239,227,571386,293164,278222,
32,State-KERALA,Total,5,315232,161473,153759,169,129,40,64,34,30,3,1,2,4836,2356,2480,903,519,384,546,251,295,51,29,22,308660,158154,150506,
32,State-KERALA,Total,6,196336,100915,95421,118,79,39,56,30,26,9,6,3,6584,3218,3366,607,334,273,379,189,190,28,12,16,188555,97047,91508,
32,State-KERALA,Total,7,33467,17252,16215,245,161,84,90,54,36,13,7,6,7118,3472,3646,122,73,49,98,54,44,5,3,2,25776,13428,12348,
32,State-KERALA,Total,8,12663,6423,6240,225,132,93,91,48,43,13,10,3,6213,3116,3097,60,40,20,31,11,20,5,2,3,6025,3064,2961,
32,State-KERALA,Total,9,11646,5837,5809,261,164,97,102,49,53,9,3,6,6044,2929,3115,37,20,17,37,15,22,4,2,2,5152,2655,2497,
32,State-KERALA,Total,10,16350,8343,8007,256,158,98,119,49,70,14,8,6,6645,3329,3316,66,42,24,46,28,18,5,1,4,9199,4728,4471,
32,State-KERALA,Total,11,13560,6872,6688,864,647,217,261,148,113,54,33,21,7325,3393,3932,75,48,27,43,18,25,8,5,3,4930,2580,2350,
32,State-KERALA,Total,12,13357,6705,6652,1500,1163,337,419,256,163,124,76,48,7971,3490,4481,84,57,27,39,23,16,15,6,9,3205,1634,1571,
32,State-KERALA,Total,13,14761,7297,7464,1817,1370,447,564,356,208,132,73,59,8828,3783,5045,86,48,38,42,19,23,15,7,8,3277,1641,1636,
32,State-KERALA,Total,14,16306,8589,7717,2434,1868,566,709,461,248,203,136,67,9686,4375,5311,154,98,56,56,30,26,18,10,8,3046,1611,1435,
32,State-KERALA,Total,15,24381,13045,11336,3823,2894,929,1410,935,475,393,278,115,15179,7119,8060,314,199,115,109,51,58,29,16,13,3124,1553,1571,
32,State-KERALA,Total,16,37812,20039,17773,6686,5195,1491,2582,1764,818,783,605,178,24569,10808,13761,302,188,114,105,62,43,31,18,13,2754,1399,1355,
32,State-KERALA,Total,17,70953,36610,34343,15129,12345,2784,5359,3896,1463,1487,1177,310,45860,17597,28263,415,258,157,142,77,65,48,27,21,2513,1233,1280,
32,State-KERALA,Total,18,133932,66645,67287,32891,27285,5606,10681,7789,2892,2922,2236,686,83475,27189,56286,916,643,273,284,172,112,96,49,47,2667,1282,1385,
32,State-KERALA,Total,19,180136,88276,91860,48174,40345,7829,14691,10625,4066,4025,3062,963,109401,32191,77210,942,670,272,292,176,116,108,52,56,2503,1155,1348,
32,State-KERALA,Rural,5-19,601470,304076,297394,65849,52922,12927,22772,16058,6714,6371,4655,1716,193596,69711,123885,2821,1744,1077,1346,723,623,361,172,189,308354,158091,150263,
32,State-KERALA,Rural,5,170130,87043,83087,88,70,18,42,21,21,2,1,1,2482,1238,1244,468,265,203,301,150,151,30,17,13,166717,85281,81436,
32,State-KERALA,Rural,6,104849,53828,51021,52,37,15,37,19,18,4,4,0,3441,1682,1759,345,184,161,192,102,90,16,7,9,100762,51793,48969,
32,State-KERALA,Rural,7,18225,9467,8758,114,74,40,47,29,18,8,6,2,3732,1822,1910,63,38,25,53,31,22,5,3,2,14203,7464,6739,
32,State-KERALA,Rural,8,6830,3481,3349,120,73,47,54,28,26,5,3,2,3236,1617,1619,33,24,9,19,7,12,4,2,2,3359,1727,1632,
32,State-KERALA,Rural,9,6193,3138,3055,131,76,55,52,28,24,6,1,5,3173,1552,1621,18,10,8,18,8,10,3,1,2,2792,1462,1330,
32,State-KERALA,Rural,10,8804,4491,4313,138,87,51,63,28,35,10,5,5,3541,1780,1761,30,18,12,33,18,15,4,1,3,4985,2554,2431,
32,State-KERALA,Rural,11,7330,3727,3603,474,346,128,151,81,70,34,22,12,3895,1822,2073,34,21,13,26,11,15,2,1,1,2714,1423,1291,
32,State-KERALA,Rural,12,7322,3746,3576,809,639,170,260,167,93,82,50,32,4281,1884,2397,48,35,13,22,12,10,14,5,9,1806,954,852,
32,State-KERALA,Rural,13,8073,4020,4053,990,739,251,333,204,129,92,49,43,4790,2098,2692,53,29,24,26,13,13,10,3,7,1779,885,894,
32,State-KERALA,Rural,14,9035,4819,4216,1344,1024,320,447,279,168,140,94,46,5283,2452,2831,98,67,31,39,22,17,16,8,8,1668,873,795,
32,State-KERALA,Rural,15,13992,7434,6558,2240,1641,599,900,593,307,278,188,90,8542,3972,4570,191,113,78,72,36,36,23,11,12,1746,880,866,
32,State-KERALA,Rural,16,22306,11558,10748,3969,2996,973,1644,1099,545,518,385,133,14357,6130,8227,178,111,67,65,36,29,26,14,12,1549,787,762,
32,State-KERALA,Rural,17,41156,20802,20354,8954,7114,1840,3338,2407,931,961,732,229,26151,9655,16496,227,137,90,97,56,41,34,19,15,1394,682,712,
32,State-KERALA,Rural,18,76717,37659,39058,19268,15683,3585,6504,4682,1822,1761,1291,470,46891,14797,32094,511,337,174,191,107,84,85,41,44,1506,721,785,
32,State-KERALA,Rural,19,100508,48863,51645,27158,22323,4835,8900,6393,2507,2470,1824,646,59801,17210,42591,524,355,169,192,114,78,89,39,50,1374,605,769,
32,State-KERALA,Urban,5-19,489422,250245,239177,48743,41013,7730,14426,10436,3990,3813,3056,757,156138,58654,97484,2262,1493,769,903,453,450,105,67,38,263032,135073,127959,
32,State-KERALA,Urban,5,145102,74430,70672,81,59,22,22,13,9,1,0,1,2354,1118,1236,435,254,181,245,101,144,21,12,9,141943,72873,69070,
32,State-KERALA,Urban,6,91487,47087,44400,66,42,24,19,11,8,5,2,3,3143,1536,1607,262,150,112,187,87,100,12,5,7,87793,45254,42539,
32,State-KERALA,Urban,7,15242,7785,7457,131,87,44,43,25,18,5,1,4,3386,1650,1736,59,35,24,45,23,22,0,0,0,11573,5964,5609,
32,State-KERALA,Urban,8,5833,2942,2891,105,59,46,37,20,17,8,7,1,2977,1499,1478,27,16,11,12,4,8,1,0,1,2666,1337,1329,
32,State-KERALA,Urban,9,5453,2699,2754,130,88,42,50,21,29,3,2,1,2871,1377,1494,19,10,9,19,7,12,1,1,0,2360,1193,1167,
32,State-KERALA,Urban,10,7546,3852,3694,118,71,47,56,21,35,4,3,1,3104,1549,1555,36,24,12,13,10,3,1,0,1,4214,2174,2040,
32,State-KERALA,Urban,11,6230,3145,3085,390,301,89,110,67,43,20,11,9,3430,1571,1859,41,27,14,17,7,10,6,4,2,2216,1157,1059,
32,State-KERALA,Urban,12,6035,2959,3076,691,524,167,159,89,70,42,26,16,3690,1606,2084,36,22,14,17,11,6,1,1,0,1399,680,719,
32,State-KERALA,Urban,13,6688,3277,3411,827,631,196,231,152,79,40,24,16,4038,1685,2353,33,19,14,16,6,10,5,4,1,1498,756,742,
32,State-KERALA,Urban,14,7271,3770,3501,1090,844,246,262,182,80,63,42,21,4403,1923,2480,56,31,25,17,8,9,2,2,0,1378,738,640,
32,State-KERALA,Urban,15,10389,5611,4778,1583,1253,330,510,342,168,115,90,25,6637,3147,3490,123,86,37,37,15,22,6,5,1,1378,673,705,
32,State-KERALA,Urban,16,15506,8481,7025,2717,2199,518,938,665,273,265,220,45,10212,4678,5534,124,77,47,40,26,14,5,4,1,1205,612,593,
32,State-KERALA,Urban,17,29797,15808,13989,6175,5231,944,2021,1489,532,526,445,81,19709,7942,11767,188,121,67,45,21,24,14,8,6,1119,551,568,
32,State-KERALA,Urban,18,57215,28986,28229,13623,11602,2021,4177,3107,1070,1161,945,216,36584,12392,24192,405,306,99,93,65,28,11,8,3,1161,561,600,
32,State-KERALA,Urban,19,79628,39413,40215,21016,18022,2994,5791,4232,1559,1555,1238,317,49600,14981,34619,418,315,103,100,62,38,19,13,6,1129,550,579,
33,State-TAMIL NADU,Total,5-19,3374817,1706620,1668197,909058,587647,321411,186199,105086,81113,36493,20561,15932,1095801,413331,682470,73694,38275,35419,24041,11050,12991,3518,1606,1912,1046013,529064,516949,
33,State-TAMIL NADU,Total,5,528345,273203,255142,649,432,217,282,157,125,24,9,15,10492,5259,5233,3706,1993,1713,2985,1502,1483,160,82,78,510047,263769,246278,
33,State-TAMIL NADU,Total,6,295621,152773,142848,602,348,254,332,168,164,24,12,12,14940,7539,7401,2216,1204,1012,2062,1028,1034,92,48,44,275353,142426,132927,
33,State-TAMIL NADU,Total,7,84263,43101,41162,1189,711,478,571,299,272,48,26,22,19088,9478,9610,901,472,429,621,313,308,48,22,26,61797,31780,30017,
33,State-TAMIL NADU,Total,8,45725,23072,22653,1280,752,528,553,262,291,49,28,21,18424,9131,9293,656,352,304,372,173,199,47,31,16,24344,12343,12001,
33,State-TAMIL NADU,Total,9,40690,20707,19983,1485,873,612,636,304,332,62,31,31,19251,9821,9430,629,337,292,389,169,220,38,20,18,18200,9152,9048,
33,State-TAMIL NADU,Total,10,56410,28872,27538,2045,1229,816,794,401,393,119,64,55,22959,11741,11218,1132,599,533,507,239,268,53,27,26,28801,14572,14229,
33,State-TAMIL NADU,Total,11,51941,26307,25634,6180,4087,2093,1564,870,694,255,141,114,25608,12196,13412,1265,613,652,544,250,294,71,32,39,16454,8118,8336,
33,State-TAMIL NADU,Total,12,62648,31849,30799,11045,7105,3940,2600,1410,1190,460,250,210,32231,15077,17154,2052,1049,1003,668,312,356,116,58,58,13476,6588,6888,
33,State-TAMIL NADU,Total,13,75795,38572,37223,16213,10258,5955,3602,1992,1610,768,443,325,38980,18179,20801,2329,1145,1184,792,351,441,136,60,76,12975,6144,6831,
33,State-TAMIL NADU,Total,14,107768,56329,51439,30114,19083,11031,6319,3614,2705,1389,801,588,52272,24338,27934,3639,1897,1742,1063,489,574,192,81,111,12780,6026,6754,
33,State-TAMIL NADU,Total,15,188270,99677,88593,64409,41007,23402,13691,8003,5688,3045,1818,1227,83282,37570,45712,7196,3766,3430,1949,903,1046,353,152,201,14345,6458,7887,
33,State-TAMIL NADU,Total,16,246822,129929,116893,95988,61466,34522,19871,11620,8251,4205,2471,1734,105924,44423,61501,6690,3559,3131,1774,840,934,298,135,163,12072,5415,6657,
33,State-TAMIL NADU,Total,17,371004,191809,179195,153760,99908,53852,31459,17916,13543,6148,3566,2582,155023,58737,96286,9270,5096,4174,2343,1094,1249,440,210,230,12561,5282,7279,
33,State-TAMIL NADU,Total,18,573252,281904,291348,243921,157569,86352,49046,27569,21477,9604,5312,4292,235157,75883,159274,14878,7720,7158,3695,1612,2083,731,322,409,16220,5917,10303,
33,State-TAMIL NADU,Total,19,646263,308516,337747,280178,182819,97359,54879,30501,24378,10293,5589,4704,262170,73959,188211,17135,8473,8662,4277,1775,2502,743,326,417,16588,5074,11514,
