301,District-Dhubri,Rural,12,12854,7582,5272,371,326,45,301,234,67,126,91,35,2272,1221,1051,699,609,90,841,594,247,479,315,164,7765,4192,3573
301,District-Dhubri,Rural,13,11712,7103,4609,593,546,47,544,428,116,188,139,49,2590,1320,1270,809,720,89,846,640,206,417,283,134,5725,3027,2698
301,District-Dhubri,Rural,14,13153,8203,4950,1078,1006,72,861,664,197,291,211,80,3190,1586,1604,1301,1186,115,1116,833,283,423,282,141,4893,2435,2458
301,District-Dhubri,Rural,15,16450,10564,5886,1926,1779,147,1345,1090,255,445,329,116,3840,1771,2069,2119,1930,189,1495,1135,360,467,313,154,4813,2217,2596
301,District-Dhubri,Rural,16,17220,10849,6371,2347,2192,155,1675,1343,332,484,340,144,4321,1710,2611,2411,2210,201,1463,1086,377,411,280,131,4108,1688,2420
301,District-Dhubri,Rural,17,16415,9769,6646,2651,2501,150,1703,1343,360,370,248,122,4596,1433,3163,2121,1956,165,1333,965,368,325,195,130,3316,1128,2188
301,District-Dhubri,Rural,18,28648,13674,14974,4239,3896,343,2539,1771,768,577,304,273,8638,1645,6993,3634,3304,330,2095,1280,815,500,257,243,6426,1217,5209
301,District-Dhubri,Rural,19,22852,9674,13178,3381,3059,322,1947,1221,726,502,235,267,7526,1185,6341,2604,2299,305,1507,814,693,385,143,242,5000,718,4282
301,District-Dhubri,Urban,5-19,16037,8515,7522,2012,1825,187,652,474,178,172,140,32,5234,1946,3288,532,401,131,229,156,73,98,62,36,7108,3511,3597
301,District-Dhubri,Urban,5,2519,1317,1202,1,1,0,1,1,0,0,0,0,36,19,17,7,5,2,6,3,3,0,0,0,2468,1288,1180
301,District-Dhubri,Urban,6,1595,819,776,0,0,0,0,0,0,0,0,0,24,15,9,2,0,2,4,3,1,0,0,0,1565,801,764
301,District-Dhubri,Urban,7,662,338,324,4,4,0,1,1,0,0,0,0,43,21,22,1,1,0,1,0,1,1,1,0,611,310,301
301,District-Dhubri,Urban,8,389,201,188,2,1,1,3,2,1,0,0,0,57,29,28,4,0,4,1,1,0,0,0,0,322,168,154
301,District-Dhubri,Urban,9,301,173,128,2,1,1,5,4,1,0,0,0,55,32,23,4,1,3,3,1,2,3,2,1,229,132,97
301,District-Dhubri,Urban,10,410,223,187,5,4,1,2,2,0,1,1,0,95,52,43,6,2,4,6,5,1,5,2,3,290,155,135
301,District-Dhubri,Urban,11,350,211,139,23,15,8,9,6,3,7,6,1,115,65,50,5,5,0,11,8,3,8,6,2,172,100,72
301,District-Dhubri,Urban,12,484,294,190,38,31,7,15,11,4,7,6,1,193,112,81,18,8,10,16,10,6,8,6,2,189,110,79
301,District-Dhubri,Urban,13,553,331,222,58,51,7,24,19,5,10,8,2,251,134,117,28,17,11,12,10,2,9,4,5,161,88,73
301,District-Dhubri,Urban,14,747,443,304,113,98,15,48,37,11,9,9,0,340,171,169,46,33,13,24,16,8,13,9,4,154,70,84
301,District-Dhubri,Urban,15,982,586,396,169,145,24,52,42,10,30,26,4,440,219,221,70,55,15,25,18,7,13,9,4,183,72,111
301,District-Dhubri,Urban,16,1278,748,530,287,255,32,91,70,21,18,13,5,617,257,360,65,53,12,32,23,9,9,3,6,159,74,85
301,District-Dhubri,Urban,17,1418,805,613,317,292,25,111,83,28,35,28,7,679,263,416,87,64,23,30,22,8,10,9,1,149,44,105
301,District-Dhubri,Urban,18,2327,1147,1180,546,511,35,147,100,47,30,26,4,1181,325,856,115,97,18,30,19,11,13,8,5,265,61,204
301,District-Dhubri,Urban,19,2022,879,1143,447,416,31,143,96,47,25,17,8,1108,232,876,74,60,14,28,17,11,6,3,3,191,38,153
302,District-Goalpara,Total,5-19,129071,70251,58820,10541,9142,1399,6728,4472,2256,1685,1123,562,25754,10149,15605,6211,5460,751,3977,2717,1260,962,682,280,73213,36506,36707
302,District-Goalpara,Total,5,20832,10643,10189,2,1,1,3,2,1,1,1,0,192,94,98,55,26,29,86,44,42,9,4,5,20484,10471,10013
302,District-Goalpara,Total,6,14654,7454,7200,12,12,0,4,1,3,1,0,1,222,106,116,44,30,14,60,33,27,8,4,4,14303,7268,7035
302,District-Goalpara,Total,7,8193,4231,3962,11,7,4,9,5,4,1,1,0,331,161,170,30,24,6,39,24,15,7,7,0,7765,4002,3763
302,District-Goalpara,Total,8,5546,2906,2640,12,10,2,12,6,6,1,1,0,430,218,212,33,27,6,41,21,20,14,11,3,5003,2612,2391
302,District-Goalpara,Total,9,3916,2081,1835,22,13,9,9,6,3,6,3,3,455,242,213,34,24,10,43,32,11,16,14,2,3331,1747,1584
302,District-Goalpara,Total,10,4576,2543,2033,36,23,13,27,18,9,5,2,3,679,376,303,64,51,13,76,47,29,34,22,12,3655,2004,1651
302,District-Goalpara,Total,11,3646,2033,1613,82,64,18,61,41,20,15,10,5,803,415,388,84,75,9,81,56,25,36,26,10,2484,1346,1138
302,District-Goalpara,Total,12,4943,2991,1952,229,198,31,172,120,52,63,49,14,1311,696,615,215,198,17,198,136,62,68,47,21,2687,1547,1140
302,District-Goalpara,Total,13,4819,2945,1874,338,287,51,228,165,63,68,57,11,1480,796,684,287,253,34,203,150,53,70,54,16,2145,1183,962
302,District-Goalpara,Total,14,5747,3644,2103,607,524,83,425,325,100,130,93,37,1922,1024,898,410,363,47,302,232,70,79,64,15,1872,1019,853
302,District-Goalpara,Total,15,7594,4981,2613,1112,984,128,628,474,154,204,140,64,2421,1270,1151,737,669,68,470,356,114,142,96,46,1880,992,888
302,District-Goalpara,Total,16,8377,5437,2940,1383,1266,117,891,686,205,242,178,64,2706,1226,1480,886,801,85,513,392,121,124,94,30,1632,794,838
302,District-Goalpara,Total,17,8775,5397,3378,1704,1497,207,1046,757,289,291,187,104,2867,1200,1667,858,765,93,502,372,130,105,73,32,1402,546,856
302,District-Goalpara,Total,18,14583,7333,7250,2664,2307,357,1705,1052,653,340,204,136,5146,1365,3781,1369,1216,153,757,496,261,139,100,39,2463,593,1870
302,District-Goalpara,Total,19,12870,5632,7238,2327,1949,378,1508,814,694,317,197,120,4789,960,3829,1105,938,167,606,326,280,111,66,45,2107,382,1725
302,District-Goalpara,Rural,5-19,115030,62782,52248,9066,7790,1276,6118,4051,2067,1550,1012,538,21878,8666,13212,5585,4951,634,3610,2504,1106,886,630,256,66337,33178,33159
302,District-Goalpara,Rural,5,18738,9567,9171,2,1,1,3,2,1,0,0,0,174,87,87,47,24,23,71,34,37,8,4,4,18433,9415,9018
302,District-Goalpara,Rural,6,13252,6749,6503,9,9,0,3,1,2,1,0,1,195,92,103,39,25,14,58,32,26,6,3,3,12941,6587,6354
