263,District-Zunheboto,Urban,6,229,114,115,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,227,112,115
263,District-Zunheboto,Urban,7,81,32,49,0,0,0,0,0,0,0,0,0,10,3,7,0,0,0,0,0,0,0,0,0,71,29,42
263,District-Zunheboto,Urban,8,45,28,17,0,0,0,0,0,0,0,0,0,10,5,5,2,2,0,0,0,0,0,0,0,33,21,12
263,District-Zunheboto,Urban,9,58,29,29,0,0,0,2,1,1,0,0,0,11,9,2,1,0,1,0,0,0,0,0,0,44,19,25
263,District-Zunheboto,Urban,10,64,34,30,0,0,0,0,0,0,0,0,0,13,8,5,0,0,0,2,0,2,0,0,0,49,26,23
263,District-Zunheboto,Urban,11,33,17,16,1,1,0,3,1,2,0,0,0,11,4,7,0,0,0,0,0,0,0,0,0,18,11,7
263,District-Zunheboto,Urban,12,43,20,23,9,5,4,1,0,1,0,0,0,16,7,9,1,1,0,0,0,0,0,0,0,16,7,9
263,District-Zunheboto,Urban,13,48,25,23,2,2,0,3,2,1,0,0,0,19,9,10,0,0,0,2,1,1,0,0,0,22,11,11
263,District-Zunheboto,Urban,14,51,29,22,3,2,1,3,2,1,0,0,0,23,14,9,2,1,1,0,0,0,0,0,0,20,10,10
263,District-Zunheboto,Urban,15,72,36,36,10,6,4,9,7,2,1,0,1,32,15,17,1,0,1,3,2,1,0,0,0,16,6,10
263,District-Zunheboto,Urban,16,97,50,47,11,9,2,10,5,5,0,0,0,47,22,25,4,1,3,2,1,1,1,1,0,22,11,11
263,District-Zunheboto,Urban,17,110,73,37,22,18,4,15,9,6,1,0,1,52,30,22,1,1,0,3,1,2,0,0,0,16,14,2
263,District-Zunheboto,Urban,18,146,76,70,25,21,4,26,12,14,2,1,1,61,30,31,8,5,3,2,0,2,1,0,1,21,7,14
263,District-Zunheboto,Urban,19,146,87,59,39,31,8,19,13,6,3,2,1,64,32,32,4,4,0,2,1,1,0,0,0,15,4,11
264,District-Wokha,Total,5-19,12367,6313,6054,2558,1379,1179,676,348,328,362,194,168,3286,1668,1618,589,288,301,120,55,65,49,24,25,4727,2357,2370
264,District-Wokha,Total,5,1655,825,830,0,0,0,0,0,0,0,0,0,17,11,6,15,7,8,10,4,6,4,2,2,1609,801,808
264,District-Wokha,Total,6,1247,653,594,1,1,0,0,0,0,0,0,0,25,9,16,13,4,9,3,3,0,3,3,0,1202,633,569
264,District-Wokha,Total,7,502,258,244,1,1,0,0,0,0,0,0,0,51,26,25,4,3,1,3,1,2,1,1,0,442,226,216
264,District-Wokha,Total,8,286,150,136,5,4,1,2,2,0,0,0,0,52,29,23,3,1,2,2,2,0,1,0,1,221,112,109
264,District-Wokha,Total,9,303,168,135,6,3,3,1,1,0,2,1,1,44,27,17,7,4,3,0,0,0,4,3,1,239,129,110
264,District-Wokha,Total,10,337,164,173,7,4,3,0,0,0,2,0,2,68,35,33,21,6,15,5,3,2,4,2,2,230,114,116
264,District-Wokha,Total,11,253,130,123,30,17,13,5,3,2,6,2,4,69,35,34,11,4,7,4,2,2,1,0,1,127,67,60
264,District-Wokha,Total,12,308,133,175,45,21,24,16,8,8,9,5,4,109,45,64,24,14,10,4,2,2,4,1,3,97,37,60
264,District-Wokha,Total,13,339,172,167,62,31,31,14,7,7,8,5,3,139,75,64,26,14,12,7,3,4,4,2,2,79,35,44
264,District-Wokha,Total,14,472,231,241,117,64,53,32,17,15,15,10,5,168,78,90,37,17,20,10,2,8,3,1,2,90,42,48
264,District-Wokha,Total,15,692,382,310,216,130,86,43,22,21,32,20,12,251,136,115,58,34,24,10,5,5,2,2,0,80,33,47
264,District-Wokha,Total,16,1068,547,521,316,171,145,100,55,45,57,34,23,386,188,198,91,48,43,14,7,7,6,2,4,98,42,56
264,District-Wokha,Total,17,1158,588,570,382,219,163,107,64,43,62,35,27,448,207,241,71,28,43,10,4,6,5,2,3,73,29,44
264,District-Wokha,Total,18,2040,1044,996,730,383,347,203,95,108,77,44,33,799,415,384,126,67,59,21,8,13,6,3,3,78,29,49
264,District-Wokha,Total,19,1707,868,839,640,330,310,153,74,79,92,38,54,660,352,308,82,37,45,17,9,8,1,0,1,62,28,34
264,District-Wokha,Rural,5-19,10859,5531,5328,2362,1241,1121,591,294,297,343,181,162,2871,1473,1398,535,261,274,107,49,58,45,23,22,4005,2009,1996
264,District-Wokha,Rural,5,1399,697,702,0,0,0,0,0,0,0,0,0,16,10,6,14,7,7,9,4,5,4,2,2,1356,674,682
264,District-Wokha,Rural,6,1050,554,496,1,1,0,0,0,0,0,0,0,20,7,13,11,3,8,3,3,0,3,3,0,1012,537,475
264,District-Wokha,Rural,7,443,229,214,1,1,0,0,0,0,0,0,0,39,20,19,4,3,1,2,1,1,1,1,0,396,203,193
264,District-Wokha,Rural,8,259,137,122,5,4,1,1,1,0,0,0,0,47,26,21,2,1,1,2,2,0,1,0,1,201,103,98
264,District-Wokha,Rural,9,248,139,109,5,3,2,1,1,0,2,1,1,32,19,13,6,4,2,0,0,0,4,3,1,198,108,90
264,District-Wokha,Rural,10,293,144,149,6,3,3,0,0,0,2,0,2,59,30,29,20,5,15,5,3,2,4,2,2,197,101,96
264,District-Wokha,Rural,11,225,116,109,27,15,12,4,3,1,6,2,4,59,31,28,9,3,6,4,2,2,1,0,1,115,60,55
264,District-Wokha,Rural,12,270,118,152,44,21,23,15,8,7,8,4,4,89,38,51,21,11,10,4,2,2,4,1,3,85,33,52
264,District-Wokha,Rural,13,298,151,147,59,31,28,11,5,6,8,5,3,115,62,53,26,14,12,6,2,4,4,2,2,69,30,39
264,District-Wokha,Rural,14,422,206,216,111,59,52,28,16,12,14,9,5,143,65,78,33,15,18,8,2,6,3,1,2,82,39,43
264,District-Wokha,Rural,15,602,330,272,195,111,84,36,18,18,30,18,12,224,124,100,49,31,18,8,4,4,2,2,0,58,22,36
264,District-Wokha,Rural,16,958,489,469,290,154,136,93,49,44,56,33,23,342,169,173,83,44,39,13,6,7,5,2,3,76,32,44
264,District-Wokha,Rural,17,1039,525,514,349,196,153,95,57,38,59,32,27,407,188,219,63,24,39,9,3,6,4,2,2,53,23,30
264,District-Wokha,Rural,18,1852,954,898,687,353,334,177,79,98,74,44,30,708,378,330,120,65,55,20,8,12,4,2,2,62,25,37
264,District-Wokha,Rural,19,1501,742,759,582,289,293,130,57,73,84,33,51,571,306,265,74,31,43,14,7,7,1,0,1,45,19,26
264,District-Wokha,Urban,5-19,1508,782,726,196,138,58,85,54,31,19,13,6,415,195,220,54,27,27,13,6,7,4,1,3,722,348,374
264,District-Wokha,Urban,5,256,128,128,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,253,127,126
264,District-Wokha,Urban,6,197,99,98,0,0,0,0,0,0,0,0,0,5,2,3,2,1,1,0,0,0,0,0,0,190,96,94
264,District-Wokha,Urban,7,59,29,30,0,0,0,0,0,0,0,0,0,12,6,6,0,0,0,1,0,1,0,0,0,46,23,23
264,District-Wokha,Urban,8,27,13,14,0,0,0,1,1,0,0,0,0,5,3,2,1,0,1,0,0,0,0,0,0,20,9,11
264,District-Wokha,Urban,9,55,29,26,1,0,1,0,0,0,0,0,0,12,8,4,1,0,1,0,0,0,0,0,0,41,21,20
264,District-Wokha,Urban,10,44,20,24,1,1,0,0,0,0,0,0,0,9,5,4,1,1,0,0,0,0,0,0,0,33,13,20
264,District-Wokha,Urban,11,28,14,14,3,2,1,1,0,1,0,0,0,10,4,6,2,1,1,0,0,0,0,0,0,12,7,5
264,District-Wokha,Urban,12,38,15,23,1,0,1,1,0,1,1,1,0,20,7,13,3,3,0,0,0,0,0,0,0,12,4,8
264,District-Wokha,Urban,13,41,21,20,3,0,3,3,2,1,0,0,0,24,13,11,0,0,0,1,1,0,0,0,0,10,5,5
264,District-Wokha,Urban,14,50,25,25,6,5,1,4,1,3,1,1,0,25,13,12,4,2,2,2,0,2,0,0,0,8,3,5
264,District-Wokha,Urban,15,90,52,38,21,19,2,7,4,3,2,2,0,27,12,15,9,3,6,2,1,1,0,0,0,22,11,11
264,District-Wokha,Urban,16,110,58,52,26,17,9,7,6,1,1,1,0,44,19,25,8,4,4,1,1,0,1,0,1,22,10,12
264,District-Wokha,Urban,17,119,63,56,33,23,10,12,7,5,3,3,0,41,19,22,8,4,4,1,1,0,1,0,1,20,6,14
264,District-Wokha,Urban,18,188,90,98,43,30,13,26,16,10,3,0,3,91,37,54,6,2,4,1,0,1,2,1,1,16,4,12
